contact_nric_masked,probability (threshold = 0.6),predicted label
7572517914846986196,0.13059020300475432,0
7572517914846986196,0.13279564621336942,0
7574125983146646519,0.11991032106806049,0
7575152881244521770,0.29133773141594044,0
757608436162076668,0.33460975019872347,0
757621380599355313,0.3073427538552152,0
757626492658842409,0.12259541922145706,0
757682581074421,0.23009170826261324,0
7577185984934462647,0.41111527912937246,0
7578071526697246791,0.16933478067582192,0
7578323083872587195,0.05890582795314764,0
7578323083872587195,0.1717559605971719,0
7578323083872587195,0.22530210514013954,0
7580302793090282137,0.5848357064507633,1
7580338350590525416,0.28927462449329217,0
7581845891990644869,0.465650254594534,0
7582047305357565813,0.30431887233045035,0
7582092243728868363,0.31913381191952794,0
7582119982086570344,0.2220418928601282,0
7582293467389022373,0.3706338455025566,0
758232286002923719,0.15444073348303056,0
7583640047089127107,0.2003976956033159,0
7583885935595362159,0.5349632426682218,1
7585686225839058534,0.25962397918773333,0
7585886472953703593,0.18223093491969147,0
7586042370881236251,0.05827157644112577,0
7586459980091834511,0.6189351113431444,1
7586524700235154841,0.3544798093283729,0
7586865407872778940,0.18914539985211495,0
7588737868399697809,0.19319156145412095,0
7589072461287038983,0.15561390983119683,0
7590341576032927601,0.31691746826916445,0
7590774945357796928,0.2611013988253249,0
7590781094039351855,0.3849597661666876,0
7590781094039351855,0.3849597661666876,0
7590834111538211487,0.7072406455988552,1
7591021403176329300,0.16524611245210835,0
7591021403176329300,0.5097633858281261,1
7591174006625037466,0.5923446767992983,1
7591627922958581588,0.8604522583350356,1
7592761140793796764,0.4646303395359135,0
759291779940160797,0.27765232462096157,0
7592923306052442137,0.49292290477022094,0
7593001765502520078,0.5230765987252124,1
7594273600398813609,0.03885481179705648,0
7594385388570896968,0.18197172702704903,0
7595962178604786406,0.3977235337258814,0
7595969758903213982,0.21177352652763484,0
7596446684039000102,0.08820041526562299,0
7596902886633203374,0.04790763441864799,0
7596902886633203374,0.2634531090238799,0
7596902886633203374,0.46020164708831174,0
7597002628782192293,0.2888929076598959,0
7597179709186474707,0.25617057661129816,0
7597672844565116276,0.9737589671244496,1
7597672844565116276,0.7945760592164958,1
7597821566318342773,0.07204984967383458,0
7598776564276195912,0.6465199673643276,1
7598892657796792342,0.3327625235084728,0
7598928020395530000,0.11364187655150018,0
7598993267733763546,0.36634234515392144,0
7599336941552467568,0.843647463711265,1
760051210783995604,0.07605919424962822,0
7600589186559659151,0.10929705390417065,0
7600848152564011514,0.13574318953148243,0
7600848152564011514,0.3398877582284325,0
7600848152564011514,0.6955305341875305,1
7600848152564011514,0.5800968277578741,1
760157200022885828,0.05004683376294339,0
7602952728798683128,0.06342587694881656,0
7603337855461387877,0.1763606114329687,0
7603355489241439207,0.2875611093715735,0
7603355489241439207,0.3829579915425148,0
7603399920439260174,0.1500247800306915,0
7604254859426724438,0.5182665932720981,1
7604624398494843538,0.45772541139793016,0
7605015138875378560,0.39338370458939226,0
7605743674465885075,0.15389255432596186,0
7606009402452704567,0.6585676006887703,1
7606525625676374224,0.11863133315806534,0
7607267346577568265,0.17604375501851593,0
7607423971071824199,0.5976002578574584,1
7607819359625104245,0.5193078463590918,1
7608227618249084922,0.10373032299039758,0
7608347490327487420,0.2290825490209084,0
7608402195432804034,0.044572322358941846,0
7608752385684317518,0.0654830839109345,0
7608858411999074626,0.6262173755707173,1
7610668758079509516,0.1534952154775383,0
7611899437971122631,0.21355683286047555,0
7611999148519239529,0.2307020825668513,0
7612477128078232210,0.44952199526515996,0
7612617326203609686,0.24383670414817346,0
7612617326203609686,0.341243740277056,0
7612638928656904896,0.0996626046347182,0
761303843992113327,0.11623328066443109,0
7613637842077338055,0.23399555835196217,0
761412314494080077,0.5486778144938822,1
7614128696544426703,0.7134488050578827,1
7614500261602590884,0.10057833980894668,0
7614770385558281124,0.11492426394234605,0
7615314168059345334,0.8564533858956405,1
7615314168059345334,0.405049985908937,0
761571136354186216,0.665177344457367,1
7617496029874803623,0.5149961305792773,1
7617496029874803623,0.34707576236314613,0
7617734068936505898,0.4384648617471212,0
7617998915988076545,0.09838000549765427,0
7618435231051208279,0.34963942236149287,0
7618679873621208373,0.24512769549041316,0
7619068183575872050,0.5697097855956328,1
7620118569889656288,0.42132080114562814,0
7621512475602409922,0.20637180445295877,0
7621764298159909325,0.47109336526923845,0
7621805779806424761,0.23031853936754668,0
7621970897025366388,0.7036071896453034,1
7621998032002791727,0.29266092308714037,0
762286078947183702,0.3587637099613048,0
7623116517635530559,0.0952310120107052,0
7624149817607354971,0.6500199095758198,1
7625768534819859856,0.12173024481930249,0
7626477210191219617,0.5831572213522477,1
7626918698182830362,0.38323086585375354,0
762694991250855573,0.21006930619505904,0
7627434745640143396,0.14598802487874607,0
7629753212894654257,0.3268240958421976,0
7630040274899036337,0.3191213524510096,0
7630738098333744448,0.36601110091071737,0
7632727225385042009,0.2917065245881009,0
7632896224390747487,0.17215461534460735,0
7633377210019748395,0.17936123566676668,0
7633497050595295090,0.30661553587752405,0
7633508464023633255,0.16973677902738515,0
7634200355188948504,0.1736980926011028,0
763423066261438495,0.18159236376637725,0
763423066261438495,0.5549326934099079,1
7634232424793638085,0.5701188108808931,1
76349771179966261,0.6067728392020836,1
7636096943582058118,0.1617712591395761,0
7636349123015503385,0.23386621656146211,0
7636403435835400518,0.48429250960390297,0
7636728907978820059,0.0856251542067543,0
7637295620821635025,0.48142374321050035,0
7638122372398000401,0.1149389135258806,0
7638122372398000401,0.10548222402513606,0
7638925445890193283,0.13044127294564942,0
7640261341364001335,0.7908012150574902,1
7640633017929051645,0.18130393078443874,0
7641700319355719595,0.29553234238423004,0
7642930933911856793,0.5156342610564186,1
7643631738178758103,0.49768506224726544,0
7643631738178758103,0.3855336090804654,0
7643861076538707203,0.30319467580459747,0
7645197644605028253,0.4753598064842454,0
7645819679592393827,0.1660049934845328,0
7647107103991148567,0.6595975529373246,1
764768111190308472,0.8683888241715838,1
7649581634268774821,0.24031755328766494,0
7650044520189546737,0.35017361775002265,0
7650957124821599647,0.5281866142239043,1
7651267124661126226,0.8782365002585931,1
7651723623069200069,0.896419962893102,1
7651993144191068020,0.8476925061858624,1
7652418581675524947,0.3091308620223835,0
7652619677425482818,0.16362919276859272,0
7652943361161093932,0.7281561621123573,1
7653552400072270927,0.6039681447711309,1
7654484988267394993,0.8541021964531356,1
7654594919119234132,0.07141987182538302,0
7655107904923116030,0.7555486041685346,1
7656451774527368686,0.45118350564107046,0
7656918895963298981,0.30943193159029125,0
7657853627080726407,0.2749720716914901,0
7657888002771115878,0.07353116527279281,0
7657973839307350106,0.564556385059216,1
7658039875933702284,0.3734876947592077,0
7658446313162253418,0.13254868357690008,0
7658745915324574120,0.20487134463027112,0
7658769659937128685,0.08280283098546044,0
7659139772385140507,0.16341879463082262,0
7659144001184182908,0.36133893834905956,0
7659144001184182908,0.6962460230641486,1
7659227684023894129,0.17167724922561856,0
7659334704364279010,0.5100549283984809,1
7659445815532979828,0.41573995940819436,0
765971313285425880,0.34851978696509395,0
7660009502299949370,0.8881742723213015,1
7660809857557570990,0.6793881218948917,1
7661343057310187034,0.32764377009636547,0
7661699125154304483,0.4529372162900482,0
7661699125154304483,0.652743021233386,1
7661705804043726302,0.7593929040743724,1
766201770456256657,0.13125546679776867,0
7662328702411669095,0.1362992335607263,0
7663214314177845403,0.09126691396157414,0
7663698140571333045,0.29760313572059066,0
7664052523179177538,0.1581831461785957,0
7664396881776357531,0.4912898433495043,0
7664924856758013801,0.8066996563817536,1
7665033205161779533,0.22058236185394525,0
7665135686388931854,0.4076131100100579,0
766554538627563785,0.9540092344370623,1
766558740345201469,0.13042229388087898,0
766558740345201469,0.4210011880788854,0
7665904582332906332,0.22419499656864247,0
7666193499763804644,0.5328182331186627,1
7666296453648817820,0.25432891799659163,0
7666833231943054720,0.3113047248677953,0
7666916192538255689,0.06944524265080275,0
7667129818638724363,0.522002775108471,1
7668744290741092730,0.5187156966337664,1
7669160489032712112,0.09447823233062487,0
7669277209328980391,0.12963580731728028,0
7669627905034798060,0.08135437873773316,0
767034723970427188,0.12210536808385507,0
7671780957502988363,0.07720057416901074,0
7673259830735502311,0.09065521621752116,0
7673870473949209453,0.07557845485849075,0
7673880350116120775,0.3836955463688598,0
7674254984113203358,0.6928960578044302,1
7674546727494925557,0.15429787545301368,0
7674546727494925557,0.1953874857066982,0
7675869278939311713,0.13780133700775657,0
7675869278939311713,0.1679016228638289,0
767610403070014871,0.10134461068761964,0
7676595782486154224,0.341187907927248,0
7676876900768160066,0.8775178697856063,1
7677610166399327573,0.6237736228604323,1
7677747736133744440,0.35609833136619484,0
7677747736133744440,0.41652827305145046,0
7677747736133744440,0.7739380220964097,1
7677747736133744440,0.7666557773099217,1
7679129214275839781,0.2663608531899741,0
7679129214275839781,0.10791803962721407,0
767944614173161943,0.3100047245076029,0
7680048982489621998,0.5234856756318774,1
7680901239176811736,0.32220017326157796,0
7681403026639224575,0.13534067510168143,0
7682328121189133319,0.3583639901511571,0
7682913965882486684,0.5387535254624539,1
768330268586810096,0.13697776440325057,0
7684031550685605815,0.20838270129101902,0
7686134147885427660,0.35194646407192415,0
7686846957020770748,0.2613707019685998,0
7687234199252857120,0.2642556919550486,0
7688262251743492456,0.15681173180631588,0
7688496957219161798,0.3021927401756284,0
7689060693577476222,0.45659465945155925,0
7689624797472408672,0.1328120737785881,0
7689994110049277807,0.0488314286009933,0
7690275366618835794,0.44543863465353806,0
7691854322955369214,0.09964565676515039,0
769194405914129666,0.7075844970660383,1
7692351622375429165,0.07193127474082038,0
769310982567701464,0.16027364816974804,0
7693837794568986563,0.1550147083372549,0
7693837794568986563,0.3963782473346474,0
7694507798415881174,0.1318148002734436,0
769461039737663851,0.0886194052739549,0
7695376263668936336,0.09258558830827013,0
7695592986747106475,0.19604221041453485,0
7695592986747106475,0.12192521058706794,0
7697009757762538673,0.08199418840033118,0
7697009757762538673,0.22886253305898097,0
7697011881350737152,0.7180969587145533,1
7697468532125380150,0.23784833892633397,0
7697644610242631400,0.23979012565604318,0
7698163788899235564,0.13828297205389672,0
7698163788899235564,0.12743198898528155,0
7699751187522789110,0.27664356838412496,0
7699969425921393679,0.4137110555409296,0
7700291476423587305,0.5740808813561386,1
7702041400761314033,0.8863210670618982,1
7703057644477279727,0.23792624853968247,0
7703575980976199420,0.6011917123554891,1
7704087377501865300,0.18865430713304307,0
7704471221308721743,0.6764835379088145,1
7705156625133066803,0.36569045498654923,0
7705307772219511604,0.17276614765050885,0
7705368489971603858,0.7164035252507288,1
7705778239534152986,0.20698280779926223,0
7705826782370111964,0.5416959522182611,1
7707684990025238001,0.19425770623006725,0
7708598020507382763,0.4322836796548556,0
7708603690067668701,0.180575209608557,0
771057594337193989,0.08786951390754753,0
771119945042724082,0.12720979584612138,0
7712627625831063840,0.6851146062469293,1
7713044121598832613,0.13086841691966145,0
7714116435499527968,0.07093414071987772,0
7715697350179665124,0.367015414252938,0
7715697350179665124,0.15409321382116029,0
7716124774232468433,0.41740138699683416,0
7716334238612322659,0.07613129411524887,0
7716741905543234135,0.27704342943435184,0
7717988758426299295,0.2637091387972429,0
7718447023132345775,0.23334762837997863,0
7719420356344099305,0.6454109351254895,1
7719834392021574818,0.5899970600965954,1
7719968098937840657,0.30709763901702036,0
7720194551236107664,0.4629111790357081,0
7720278140480265602,0.1261714294084057,0
7720702049384274466,0.36726486291994836,0
7720919924546409200,0.20437912556392432,0
772102069414003244,0.08632227485891078,0
7721042952572982212,0.3350240323426786,0
7721086216028830616,0.12425065905147925,0
7722184834947969249,0.18851334891504973,0
7722671013379954403,0.42452372937853905,0
7722920142205730090,0.6952038831427199,1
7723492351220372321,0.12920592322980265,0
7723771177282575671,0.1589257507073029,0
7723845875225406283,0.5226532659484121,1
7724334758233810602,0.18826038652242613,0
7724998741526084967,0.274053574100657,0
7725516228813058134,0.7400391808439637,1
7725996145863895409,0.22188199415649565,0
7726226774774016044,0.5329516793223625,1
7726824125281661337,0.10264337685536007,0
7727373962828910342,0.16650737819335304,0
7727698614301078393,0.48917820742787366,0
7728290874135237492,0.06842820080743278,0
7728869104123915687,0.18858282014864408,0
7730602042453017715,0.24222405141214318,0
773068621656978508,0.3790276737647272,0
7730970582432554885,0.41650546590997184,0
7731264858392333365,0.8055052678610077,1
7731629428831402154,0.26572881461699643,0
7732047950080257554,0.7888918568169643,1
7732141546391387328,0.18868090758569037,0
7732750645210852512,0.13162026269193783,0
7732861881482637598,0.18189542514179927,0
7732916575836606796,0.49348286247770484,0
7734117085025128314,0.24295425796601008,0
773424230958250512,0.11058075616183831,0
7734268599553169776,0.5508949893294033,1
7734395602181164850,0.36283647506605865,0
7734425728723668676,0.2313659939764183,0
7734760596706125502,0.5965141951701112,1
7735018096639927689,0.49119030974130495,0
773626433099395113,0.1975297648770262,0
7736377103155632749,0.23786486909457788,0
7737153710430360434,0.4900228215222416,0
7738929520534365428,0.8282145642323554,1
7739496779173340570,0.044652829574604286,0
7740308751324888201,0.572321264537462,1
7741483690444299323,0.7442418446254574,1
7741933540005718559,0.3398510105853638,0
7742347629962834491,0.08803272424200462,0
7742801727816568022,0.217810601090964,0
7744130047716744015,0.30625385620948514,0
7744692437599034967,0.08712419120098543,0
7745242876604583114,0.5906280980737844,1
7746229342642394974,0.5549546610750283,1
7746229342642394974,0.2604119577058205,0
7746389283073263298,0.19261982529067428,0
7747151110646603441,0.8142009591555607,1
7747705652936180215,0.5437957693874775,1
7747705652936180215,0.8861291321576298,1
774915544594405626,0.6144287898242974,1
7749686360834027490,0.11859932787277988,0
7749762181708623114,0.4599386637250316,0
7750457863685703015,0.3826440452341716,0
775136451281471098,0.20047022483814086,0
7751444742616532691,0.5089979278826617,1
7751524591718368773,0.22421294126543448,0
7752105821451657827,0.06725993806270787,0
7752111156482349114,0.8244232021068658,1
7752404192966986212,0.3599794095670613,0
7752878079003157918,0.5016831330256589,1
775385607178596383,0.2239499814527096,0
7753973520397879098,0.2516458959127926,0
7754064655271239461,0.4090697394399567,0
7754064655271239461,0.5226800516718083,1
775547242090113426,0.03346776321780175,0
7755992313852392017,0.20882165726579058,0
7756804841337710510,0.27672838663336435,0
7756831568236526513,0.06500673199463117,0
7757124176570350440,0.42017458809607994,0
7757124176570350440,0.7602057745850038,1
7757124176570350440,0.5135702327505343,1
7757468584353480133,0.2223131175836136,0
7758185849128321154,0.16484405702686816,0
7758801773976856152,0.1568590458706304,0
7759974333072227891,0.08366073139376942,0
7760372562775514848,0.12667619813665457,0
7760547714909197388,0.4380801756454882,0
776059305192460545,0.06373813021788957,0
7760791629516391684,0.6360250978862005,1
776122370837552151,0.28239533653118004,0
7762434431290774275,0.14489295980027425,0
7762808333793867950,0.2922483615002231,0
7762811666837990960,0.4099627707880291,0
7762998771705319044,0.08910123932319532,0
776347935294233014,0.3193118158591708,0
7764546592803344948,0.6903680674406788,1
7764792350473860799,0.37462311130545695,0
776584957144373908,0.45361375264933546,0
776590170503151321,0.12117845128535512,0
7766128436716490923,0.42129701487697796,0
7766734080358765204,0.3530699349489691,0
7767142728934871269,0.08924615008304711,0
7767142728934871269,0.172324214741937,0
7767538534191994528,0.41374063008720474,0
7767947860843914085,0.34388771202938506,0
776813203646680527,0.4318195612461327,0
7769607133305484256,0.08725713055528232,0
7770368395267558269,0.5190771925083328,1
7770731755486995843,0.8605518655929196,1
7771089425249652861,0.2064400955574092,0
7772342218552404797,0.158941551367827,0
7772551847326594333,0.4608255823431468,0
7772583222364746919,0.1731019995989806,0
7773215898135637135,0.24842276720041936,0
7774955892807027748,0.22743902858464463,0
7775119162119166205,0.41699883812479704,0
7775988796726309758,0.09900362699160176,0
7777172931823070004,0.08000347705395447,0
7777213784913533927,0.06001235929347716,0
7777313050181288734,0.27210431059535845,0
7779131009349882738,0.03461809102870541,0
7779131009349882738,0.39438681194614883,0
7779457810313496089,0.08362655284484045,0
7779902888649986196,0.24094712860826584,0
778139668411910075,0.18724347999204344,0
7781642259375527464,0.39176663167261067,0
7782264162815627791,0.21342000387697785,0
7782710922821096713,0.5774233954628016,1
7783581600323101831,0.22311648681469026,0
7785507682603367510,0.3328367594406873,0
7785691207232367036,0.4421993183046562,0
7786031663999755011,0.134515087410031,0
7786862557865744482,0.2618537753240665,0
7787102184194600075,0.059052507344653046,0
7788405969424715684,0.19454822974384053,0
7789735343520919966,0.7269542712549497,1
778980580119248055,0.26312109668807365,0
7789906728725777864,0.367171051636194,0
7790629885894734476,0.06702529681778668,0
7791361615958566169,0.13975704185753143,0
7791957781847344623,0.7002150767733127,1
7791959927587674548,0.6640481443506513,1
7793047415381225346,0.615765538169892,1
7794129472467197873,0.1653568291181746,0
779414598833353260,0.2210822428935065,0
7794417302340720589,0.2547707006224841,0
7796105549011741151,0.1799126964180835,0
7796280764355521374,0.2905557433777455,0
7797299563859038453,0.11368902026765079,0
779844406727264094,0.17319092328970992,0
7798962198961706612,0.33951758030838425,0
7800457526799937626,0.4977793855881283,0
7801108777956082967,0.20308391716884125,0
7801392055165698053,0.3167946604415254,0
7801424968790050424,0.4338759824206575,0
7802619056871644381,0.6775377746978757,1
7802825134469089364,0.4983234748271993,0
7803139814095077456,0.624643042143569,1
7803170876427222313,0.7198109388624175,1
7803664336189835125,0.5849073908574763,1
7803937507154477705,0.8919083109621314,1
7804006058423212278,0.2346947104420569,0
7804834308550843027,0.10624054427799162,0
7805283040811020486,0.22398416917997943,0
7805457896872684791,0.7882549523096918,1
7805579739827306001,0.3348841606187152,0
7806227767246045681,0.04231598067238038,0
7806227767246045681,0.3253680593005893,0
7806264041086808752,0.12116928141274876,0
7806738473782161405,0.14968947539406421,0
7807022286259495417,0.46943720784449516,0
7807762095449730921,0.17336396851499553,0
7807878761024355555,0.5059726497351466,1
7807886143360629772,0.2633379391242228,0
7808106690018505759,0.7961468815155808,1
7808244135623898546,0.08388128088659695,0
7809452382351244721,0.22459502459898362,0
7810040571447157279,0.2325430500067416,0
7810514846790594350,0.6745651574047881,1
7810514846790594350,0.532753182926121,1
7810514846790594350,0.45480341996059886,0
7810894820016624549,0.15204025452825645,0
7811118758207280433,0.26284049486554556,0
7811127633189100732,0.05938652773621333,0
7811477373809735847,0.38878339041378573,0
7811501893764737831,0.2636262432493642,0
7811547121341556250,0.7770085772401721,1
7812036096995371842,0.08700375265524353,0
7812147070169313601,0.37943798284288055,0
7812659456208430712,0.16630263288821673,0
781281955365751092,0.43160348973096246,0
7812914009840107673,0.07509074783555816,0
7815371958637462125,0.36016033347713067,0
7816683352755401756,0.47585501603328206,0
7817601441948927746,0.2581715183686118,0
7817732188123086358,0.24274108863462965,0
7817997953424721524,0.17207441237061416,0
7818527782795463192,0.6306379295658748,1
7818593942241623655,0.3598079625084277,0
7818763236259390077,0.7176702071760536,1
7819675860628298635,0.5435190115975068,1
7820919235520238133,0.8045045192195446,1
7821836351046051605,0.33495766121770537,0
782273480273364597,0.34024684027125235,0
782273480273364597,0.29546102080234055,0
7823032845076935871,0.1612022125939123,0
7823414886552460398,0.327974102386887,0
782488192669776419,0.5396625848381573,1
7824967941302314543,0.24475210622644672,0
7825302515108208114,0.1955861591599966,0
782536588761889171,0.04355181237463578,0
782536588761889171,0.292164463308963,0
782536588761889171,0.3069202401419497,0
782536588761889171,0.25846153766022495,0
782536588761889171,0.14979978002870384,0
782536588761889171,0.3985808946049259,0
782536588761889171,0.8960371042195668,1
7825961831851238884,0.703998069935089,1
7826545059530756631,0.22551822085110831,0
7826744523295112525,0.396515155924085,0
7827291667576601780,0.5572740263981704,1
7828004275839436621,0.13259272685054016,0
7828099961394023542,0.14259174895431176,0
7828142058976752488,0.535292590546085,1
7828142058976752488,0.8945871761701878,1
7828142058976752488,0.8510854106667637,1
7829265730836581434,0.153988594078894,0
7829845453795788702,0.9396833967188476,1
7829980423267277469,0.6271133619959731,1
7829992821356410776,0.11653810960326964,0
7829992821356410776,0.1781338713579071,0
7831949923548141645,0.1708173251953845,0
7832490716259137052,0.07105225507215385,0
7832559633674808904,0.5174879423855497,1
7832932250539160999,0.1464022810242194,0
7832959826837233125,0.48380452980937116,0
7832959826837233125,0.8861893917559943,1
7832959826837233125,0.7411851731051446,1
7834955792395616020,0.662321495350134,1
7834955792395616020,0.3033340853392631,0
7836609763188913467,0.39582383261315573,0
7839150178015548904,0.09183740529880563,0
7839963666320232906,0.2410913524733549,0
7841241116555483449,0.13161447290582368,0
7842144433913248866,0.4566086471859737,0
7842434052519958226,0.8750577460956027,1
7842443732272784876,0.02526213732052157,0
7842443732272784876,0.2441354444478504,0
7842443732272784876,0.1238552922974681,0
784271214037867734,0.5664333966891734,1
7842981284020401681,0.2876017633260539,0
7844026941589619399,0.2345194411841912,0
7844553854571358476,0.27888867071823054,0
7847074347642367888,0.613602972531621,1
7847480101207762479,0.26377540352688567,0
7847480101207762479,0.1428030024963163,0
7847480101207762479,0.3176652288131109,0
7847519323457094202,0.4116617871681065,0
7847556906979663387,0.0721265090911783,0
7848948730498965306,0.168824296210889,0
7848991045104319083,0.10274082981365251,0
7850046315018877940,0.19214612779497017,0
7850046315018877940,0.8536634340337426,1
7850885738437162437,0.4070296189597006,0
7850885738437162437,0.44327079281566856,0
7850885738437162437,0.3154077514127495,0
7850885738437162437,0.6630628215507675,1
785207649063477016,0.5624511292892875,1
7852595353839585627,0.34771934665493465,0
7852964742667710301,0.5405389125811448,1
7853882220365213388,0.2357811607310843,0
7857634152438110826,0.08794943353370067,0
7857648395781285149,0.22092274452746125,0
7858021191266483342,0.7172663013818754,1
7859449707470055535,0.13356844010242513,0
7860911325648825221,0.13237055612732868,0
7861000788601254837,0.5383105583637181,1
7861040506480751415,0.27983434271168195,0
7861559573525034462,0.27585130694444515,0
7861689025801933965,0.169773390089331,0
7861798190734202168,0.4694752043896901,0
7861808086188004816,0.4658114554658378,0
7862293694280355635,0.42710973697727395,0
7862773170959779239,0.12694161137726578,0
7862773170959779239,0.33618975030773124,0
7863019551759050020,0.2524389374129636,0
7863248887601591067,0.23703057202145425,0
7863750441205032680,0.5141866923667335,1
7864057146440202028,0.05693818573164575,0
7864254350045935511,0.5812014367597933,1
7864369983869083626,0.43810529182607566,0
7864504359793325505,0.12201697461891937,0
7864922276295936286,0.3492262562854873,0
7865691765193642446,0.194909304599474,0
7866242469261974037,0.21753377541926244,0
7866595553985854254,0.1472280423504968,0
7866707041549943487,0.37155655398911974,0
7867086899738046170,0.32026733230709786,0
7867466529951851735,0.7401293508970643,1
7868071156654410444,0.39367364521002657,0
7868164369918171354,0.2818926866670446,0
7868259887031738824,0.17051000647873008,0
7868335676305119415,0.6096722293316258,1
7869930073068437991,0.04644492232656869,0
7869930073068437991,0.27326094125961103,0
7869990104435936464,0.08173113978860246,0
7870689454943768603,0.11161201127779516,0
7870841738485419603,0.2445017387329921,0
7870965858461381760,0.28626878584600224,0
7871176497333368987,0.8651785482210501,1
7871355065186314688,0.27915511186648584,0
7871478767706475998,0.1801186685124788,0
7871877875115142198,0.13889791961337583,0
7871877875115142198,0.07887719286582628,0
7871877875115142198,0.3592054966277628,0
7871891738959698455,0.1321489673311732,0
7872184978354815689,0.37176993557070775,0
787291088875556206,0.1717752820756722,0
7873040420029058836,0.3801523488145568,0
7873527687186812680,0.34249850720888847,0
7873950919770776078,0.33854770953301355,0
7874003469209375604,0.2400150304192775,0
7874153181304845723,0.20829978310211963,0
7874295203672700208,0.09949945500333143,0
7874347978317764814,0.26847429675991585,0
7874475290928655533,0.36259103049138247,0
7875975765017491954,0.2905907846927225,0
7876698604623487268,0.15435978065284667,0
7876832310820144001,0.11299920135283575,0
7876957714961921453,0.2760520564308441,0
7879142004456025175,0.20123211531187127,0
7880175643613304642,0.0293208131302132,0
7880538588595144863,0.18182525529501561,0
7881831080662449958,0.3510755892045208,0
7882653289415772555,0.1550818494098683,0
7882847302947118440,0.07668901863923502,0
7885413023093553148,0.13056511641467075,0
7886246811170448765,0.026053052298694392,0
7887548781202665,0.6211524298707942,1
7887915875469927584,0.9504507773801152,1
7888635582902647483,0.1591517610382733,0
788879163620541121,0.07593375828820735,0
7889834011401029738,0.19371148664057014,0
7891377928417971950,0.6791225348028822,1
7893199540959986844,0.4481324906345193,0
7893259611053527860,0.49468349335320033,0
7893410172909682474,0.17832633082884175,0
7894909440592745693,0.2153866944613003,0
7895264975322827627,0.11827592981884641,0
7896782196777803812,0.8014786103731776,1
7896936099222873064,0.5453218511007764,1
7898140739031472223,0.34878775640722426,0
7898843004830050460,0.07892157199322017,0
7899191596768603169,0.24006451600015208,0
7900530720489521883,0.19677388511063942,0
7900579989101455315,0.2663861709713938,0
7900610099658084896,0.20722732914711967,0
790120857906779004,0.18623824300643577,0
7901691533578651146,0.40348868074776695,0
7903930777528275376,0.23512213419116673,0
7904984865521494783,0.17881037603668876,0
7906026567508128790,0.14426024322922607,0
7906078163647029696,0.6522003687182103,1
7906167043982861367,0.1402721330419307,0
7907225900096426452,0.32177749272170103,0
7907517142717073989,0.724650259857489,1
7910060931019081307,0.12053580194949065,0
7910542772952016895,0.5617678096441068,1
791123817422717083,0.547959959832174,1
7911386436720657388,0.07797166017330254,0
7911594228749835857,0.846494244930304,1
7911958040021707627,0.30133904419936736,0
7914436637568985594,0.6768316078046555,1
7914640477080680492,0.18582296880685187,0
7914834350357778963,0.07989046960903017,0
7915076277945913514,0.03739249836661619,0
7915291611940651448,0.06258368452162692,0
7915868096330122288,0.4385286374022552,0
7916263214209657830,0.45738202611814177,0
7917173268372575015,0.18416283045202364,0
7917265282289097867,0.6603412131831441,1
7917498547124457681,0.29464925229663336,0
7917861074532284758,0.19825746641223058,0
7917861074532284758,0.14295772923018374,0
7917861074532284758,0.7367050707276479,1
7918641364728580726,0.31760688759446826,0
7919386926688850593,0.5040123109045995,1
7919807273934393141,0.44398015061727825,0
7919903351413917573,0.6045558099952987,1
7919936896094781837,0.4352646916933825,0
7919936896094781837,0.32741831784659314,0
7920846020248711089,0.26244241760121123,0
7922037409882297947,0.5735821388430264,1
7922037409882297947,0.7455020084388652,1
7922037409882297947,0.8718556048737433,1
7922129773503771905,0.5974371906999975,1
7922142931298072565,0.4445626659581066,0
7922569030706662157,0.1362558357348415,0
7922635309331662504,0.11691680736380967,0
792347880665935569,0.3459507355165809,0
7924131661703973779,0.15214900844941273,0
7924431847270422712,0.24275626039883838,0
792632529313578454,0.18841786707424274,0
7927132578987920048,0.2562982085087425,0
7927288697135064793,0.09456721035622465,0
7927381915754968927,0.5063870662644545,1
7927467103314574916,0.2725202704997595,0
7929189481047792947,0.1764439319814651,0
7929977001025484901,0.12613531865110061,0
7930330968035034192,0.5552008019315526,1
7930784950976391209,0.4176941957497757,0
7931569733578170614,0.29430004053428677,0
7933687262771034592,0.17796805122604983,0
7934742176868476950,0.15627495787408846,0
7934801504710818228,0.13744098111246322,0
7935508041784155212,0.09971785391630919,0
7935893109106181873,0.1655421873992294,0
7936091609472701970,0.09886875750633674,0
7936711486822792815,0.0851072440323305,0
7937003504909351060,0.14408947736866096,0
7937130775412115975,0.5030683248459702,1
7937130775412115975,0.334371894257924,0
7937130775412115975,0.42153380524962525,0
7937130775412115975,0.3963781371970463,0
7937357393911191872,0.5656315082548807,1
7937430721968309680,0.87844056321018,1
7937756920519141237,0.1742791476290824,0
7938713078480617520,0.04810667341313322,0
793970534568713264,0.5302396178243755,1
7940230811469501166,0.34612711505531724,0
7940923984193626157,0.4897397143792785,0
7940923984193626157,0.41767631987111037,0
7940923984193626157,0.6913151449113317,1
7941537535200226854,0.3990419278977417,0
7941657812774243992,0.3335373547122737,0
7941711278844243597,0.5713232224240337,1
7942218594131443888,0.1964070870076648,0
7944681769130277527,0.5737444844195793,1
7945043339763181358,0.8976933539484211,1
7945768932068450588,0.5308874324762475,1
7946062366823434820,0.15985905542719014,0
