contact_nric_masked,probability (threshold = 0.6),predicted label
8577915289048329189,0.6381634713365228,1
8577915289048329189,0.7988729580045493,1
8578131243359564227,0.7946796286085774,1
8578131243359564227,0.8059154721319113,1
8578513205440339824,0.8088742471454633,1
8580045228111133824,0.8745582722227284,1
8580173517013342249,0.46970355653148843,0
8580340901238367808,0.07791004781966078,0
8581709801207549825,0.6935136019678605,1
858254485813165306,0.5777768616038723,1
8582560973838599155,0.12556313221922094,0
8582725511169883017,0.633951268796168,1
8583200865331823554,0.2752483757265621,0
8583583596099177180,0.5690530485266663,1
8583705123922593970,0.6632209473539624,1
8583793812077290134,0.6481134294889651,1
8584134090866438654,0.6282260659728516,1
858573424099127366,0.7739997922666937,1
8586385342976680870,0.6159050674084035,1
8586634760725712825,0.4723547589989349,0
858723084595667907,0.2095458942760818,0
8587671686843732109,0.4099420585321794,0
8589443455598928453,0.642943001518486,1
8589443455598928453,0.7111370056299867,1
8589443455598928453,0.7628641370801216,1
8589443455598928453,0.6526424618984192,1
8589443455598928453,0.47880258965613526,0
8591297835422390299,0.4134758335862186,0
8591569321304427311,0.5892590704796785,1
8592061397608453105,0.711656662851282,1
8592970801135045463,0.5379261265644171,1
8594249260304017898,0.5552411377166391,1
8595550053721433639,0.1520955728811508,0
8596486425579136939,0.4216881503238777,0
859704991941038196,0.22370358135538293,0
8597142778848538448,0.7067440582467711,1
8597142778848538448,0.5634041805821085,1
8597142778848538448,0.5171017613952626,1
859766749857350985,0.27546211830411477,0
8598190969727435517,0.7463671205821037,1
8598242258902697166,0.6344429275144671,1
859846381433600326,0.769660112426585,1
859878125484130410,0.5996881920238157,1
8598831016858711310,0.6366002902144806,1
8599308930541061521,0.33545979954190924,0
8599374474481067451,0.5377751288300113,1
8600906492907656882,0.6410935346295777,1
8600951957764736288,0.5721433467931551,1
8601020993084696684,0.6940756917752581,1
860164106920266158,0.19984199285328366,0
8603000531403788421,0.7361354826727752,1
8603000531403788421,0.33819106536505567,0
8603000531403788421,0.0916470848229949,0
8603000531403788421,0.342440663468171,0
8603541009008832246,0.20935721664367116,0
8603581620848493340,0.2740190207882802,0
8604735832812850623,0.1950725302804608,0
8604847043836373178,0.5985917029304056,1
8605127320379090962,0.6043127017985069,1
8605504724835828090,0.3288878662452645,0
8605700108261296681,0.5423286921519536,1
8606094365445199724,0.7797395396084376,1
8606448032367873331,0.5232456601527459,1
8606570151753264377,0.7758955335534689,1
8606680943023004561,0.38239440026234633,0
8607152170321327519,0.5346735613781805,1
8607236995641928378,0.7404908231458124,1
8608071547286551489,0.30686465094098875,0
8608721910424208578,0.45463089346915186,0
8609101640512402815,0.5660522044747042,1
8610053178467921022,0.5056195778536697,1
8611615141669545613,0.1615414242850119,0
8612553959933284578,0.4311793593651956,0
8612695781576366353,0.2852161738164046,0
8612916897934190259,0.39039947650663165,0
8613432157585349023,0.7448084456759434,1
8613432157585349023,0.5468652642179764,1
8613517500011519830,0.5833481190154591,1
8614002642935964962,0.7335856098682422,1
8614367525564439532,0.42164496790268435,0
8615106282270744136,0.7065555401156898,1
8615562153115918753,0.37747754482785784,0
861611004736865283,0.5840467613272133,1
861633539267030343,0.3240707460969292,0
8616480028417325387,0.5614568101331239,1
8616497931790030893,0.861045083094314,1
8618323139542990959,0.6939517449330719,1
8618862241945412754,0.6988888790451874,1
8619006322878641019,0.7945417043649501,1
8619615854781614971,0.2948318602690844,0
8619716096963699489,0.5468718940044421,1
8619841022253256956,0.648194578142308,1
8619907027011607328,0.7147457679842389,1
8620679386795012327,0.8515145875297173,1
8621468076191183498,0.4887710421362938,0
8622111201248732861,0.8511518173352527,1
8623006653163186363,0.8304524462930555,1
8623176793001321910,0.763306362150566,1
8623965933268260240,0.4243427381523446,0
8624229577807441847,0.6059075875984667,1
8624520703849141952,0.28560678106797366,0
8625751152785113280,0.7199479741924396,1
8626872455063966620,0.5815495192001516,1
8627725931758996200,0.3017331407607027,0
862810841515243312,0.4519198980446369,0
8629411954768340921,0.4276372316603539,0
8629689919578095016,0.4952886558114775,0
8630492452651111856,0.8127095469704718,1
8631105354175967410,0.5562118992223076,1
8631501839428580477,0.7800211707225055,1
8632868137751546086,0.35859483830082445,0
863303436557068732,0.26903403016928423,0
8633325341607192064,0.7754801977735538,1
8634068383562399636,0.6079241061428828,1
8634794985380254665,0.714782720213458,1
8636061300529199245,0.5359050738906324,1
863665175795597131,0.2592127382034627,0
8637009761243032938,0.6940742402862592,1
8637093243972587985,0.27214630053370004,0
8637273409107499959,0.5906608610490622,1
8637698735580322808,0.7497716521995271,1
863902163997313804,0.7562053100216732,1
8639321781840782060,0.776916507466657,1
8641468693627691130,0.46383750795285994,0
864155509582425346,0.6472713539152364,1
8641882484464284512,0.4659525527830446,0
8642089370477961124,0.6975042246244882,1
8642232062312254134,0.4751617964374435,0
8643053435087858688,0.3569271894520957,0
8643276772770763094,0.3770496513383256,0
8643276772770763094,0.5039387410090806,1
8643276772770763094,0.7055046030196204,1
8643311181997837529,0.6390012261769035,1
8643404085985700796,0.539922879613404,1
8644923952375778623,0.863850040529294,1
8644923952375778623,0.4149178781879852,0
8646175162423786151,0.7102939526081049,1
8648375571312143281,0.6833907101111594,1
864921399270365700,0.48955034966604066,0
8650332057167226254,0.7437245272104922,1
865067534262831005,0.5488453107381461,1
8650954838737504647,0.3018986657063251,0
8650966186409640673,0.5881861071242251,1
8651705534995897906,0.8522899821420339,1
8651705534995897906,0.22864256542925113,0
8652182290000158643,0.5126701544637838,1
8652563316965922944,0.38883903193839037,0
865261943701332546,0.408741979223487,0
8652662932837038866,0.5949689313128811,1
8652924348757220618,0.5791510247034971,1
8653151003791383493,0.42941299910281594,0
8653151951275865604,0.8048190859656323,1
8653388188982355598,0.4976817682857774,0
8653469662260746998,0.7771328516930411,1
8654710689175738790,0.6207462944077025,1
8655337231691058379,0.5759359143743105,1
8655409244539684088,0.4865014211823073,0
8656153075699611196,0.49785395155336265,0
8656482718367425241,0.7732261558367692,1
8656482718367425241,0.6093599107691238,1
8657277608536641319,0.32643649090115184,0
8657615818865769681,0.5987898019870299,1
8657615818865769681,0.5837141817284787,1
8657615818865769681,0.5210940963455567,1
8658566070169043104,0.7727063297514133,1
8659879650882473589,0.4138549404469583,0
8660137469396827335,0.2211073835612324,0
8660210680652296044,0.6470392481100765,1
8661286229907923672,0.6547041505771408,1
8661354834100722285,0.40576471267437786,0
8661953958618343036,0.7637267694717327,1
8662023622181199715,0.6105031266646304,1
8663166279450277484,0.6969732399708339,1
8663166279450277484,0.47945624044931634,0
8664057075007202749,0.5820015100003993,1
8664566313907692151,0.750101849052789,1
8664566313907692151,0.5495367090668508,1
8664667356458712772,0.8321327658152781,1
8667503223137782422,0.6917083932792094,1
8667503223137782422,0.3524045357060733,0
8668568273062451403,0.4821011202183782,0
866962235789059386,0.5550495477452333,1
8670368604223092856,0.6288089230613627,1
8670852134268375756,0.5784346146503361,1
8671028516481494987,0.503756789133524,1
867336172891411505,0.6718641068308093,1
8673400742218731316,0.48324589979834354,0
867343720463042925,0.8560177361457643,1
8674395914195456004,0.4004703244333394,0
8675032724851775772,0.27677863013815046,0
8675162071929252548,0.3763822307491823,0
8675239505873881556,0.7039524828336592,1
8677328596470481396,0.26093036254905283,0
8677466561420089621,0.38132137247447523,0
8677698096349987670,0.33986300937531333,0
8677902912140106632,0.27307001648876816,0
8678056418999323343,0.35164807230943407,0
8678171785720109609,0.6877406700821324,1
8678247949633312928,0.4704677999070424,0
8678685331106323569,0.7109404237684009,1
8679630039185929337,0.6830144985286697,1
8679788148358418031,0.6340778919447918,1
8679788148358418031,0.5642496473691808,1
8680413651632655098,0.514592679155598,1
8681767875547077774,0.6219756739687218,1
8682601188430074888,0.5915983349127031,1
8682897483319344820,0.3550281206709549,0
8683119831526786911,0.5662572311918155,1
8683700402786683874,0.14232682584361092,0
8684330918155100438,0.27028153009536593,0
8684902201795630700,0.4535138024577823,0
8685759359405173539,0.9386432828391938,1
8687068703853606509,0.6903981773379578,1
8687270053593697279,0.5419483309437602,1
868790141412902649,0.5308560181349719,1
8688496770381061215,0.6509315029470939,1
8688927710302875774,0.29919575245353275,0
8690128642624185969,0.6183073974608198,1
8690169912839386859,0.2561553607195516,0
8690335387041483148,0.2456973792218015,0
8690567630827249655,0.5838172294736832,1
8691120032520681251,0.8018283210084399,1
8691120032520681251,0.6397681034511333,1
8691120032520681251,0.7873560739884385,1
8691120032520681251,0.562983012858523,1
8691120032520681251,0.5744063775271029,1
8691379273660032454,0.470166747089739,0
8691587598455176255,0.5197291228386576,1
8691912268225944133,0.6368313638709773,1
8692699691538828486,0.6433867637680923,1
8692699691538828486,0.6178843896285058,1
8692877180495833189,0.4925633599387718,0
8693589613912130855,0.4951929218687941,0
8693828137023899479,0.5244558365937755,1
8693914491408352546,0.41592676323678807,0
8694293877612049429,0.5442202952267591,1
8694324583548958405,0.6504635814124594,1
8694779291263856166,0.5021832579461724,1
8694811512519314167,0.4356220030670688,0
869496328470725046,0.8771116345929764,1
8694989344511703133,0.7906144077525865,1
8696487650220198633,0.07225072698242684,0
8697574567099500939,0.7756979428898297,1
8698508100108093004,0.3123801993730788,0
8698593706184146355,0.15219516337332722,0
8698725004549804291,0.7505544288986435,1
8699190081695615428,0.6451469567782447,1
8699405810099918769,0.4310490668051921,0
8699454473078656411,0.5461603372965612,1
8699646819969528247,0.31690102259519354,0
8700423459163978595,0.059697673720380234,0
8702141542067619073,0.5544744570779334,1
870291471174612946,0.7582435285848467,1
870329116575680446,0.4259992165200649,0
8703523661241833758,0.7098585701651804,1
8703523661241833758,0.3248882000569908,0
8703523661241833758,0.3851867033044673,0
8704479203831428285,0.6010962708285379,1
8704529640326868218,0.36808593957322466,0
8705025834720324950,0.7338030117443768,1
8705076451137526450,0.6156459465781651,1
8705218812811930968,0.7205902062786541,1
8706848848175072193,0.19687130509795414,0
8706983071682431225,0.5819697289791981,1
8707112389047109905,0.707775282846469,1
8708386966850284094,0.7262012557467036,1
8708475698701449083,0.6206623428821112,1
8708475698701449083,0.7320099555631587,1
8708489479596159788,0.36434776356946363,0
8708540219576171155,0.7383907646305904,1
8708724840272693672,0.7268758165286878,1
870916513384907151,0.3061337833495135,0
8709450878890022277,0.6629428729796832,1
8710578287278148183,0.31412733203307336,0
8710971624134653920,0.47925476333712735,0
8712095370154917668,0.6253910403288611,1
8712558672341416569,0.6431062482318252,1
8712719788662406830,0.7956194253086801,1
8712831171573065060,0.79581946881858,1
8712941327761634583,0.7445635656107485,1
8712941327761634583,0.8214544214311045,1
871416344973281599,0.7631337980021209,1
8714243746605679917,0.5744464771979171,1
8714918176566040684,0.37969130338791485,0
8715173526971102335,0.5070858109325135,1
8715806370356663576,0.608497873973377,1
8716021745186783303,0.8210287375197162,1
8716608600717209683,0.4540494230502847,0
8716854073191387774,0.6888122788965951,1
8717514456177014188,0.6167553845040102,1
8717571309419824959,0.6831841100001442,1
871903581155885921,0.5316619480030055,1
8720273565309521430,0.4865710696255595,0
8720273565309521430,0.48639385188046685,0
8720764817907219658,0.43020198338209636,0
8722196821447500689,0.3616033315188631,0
8723144325403745299,0.4607554733365691,0
8723800937471684142,0.45095277171357856,0
8723800937471684142,0.6603423068567464,1
8723880897860138571,0.3098004329727816,0
8724275091803930094,0.20654985356800126,0
8725731935295611461,0.7065092019022882,1
8725731935295611461,0.6134862814335924,1
8726201457930670123,0.6683586483492403,1
8726691615373911017,0.4546563446148726,0
8726801369660807771,0.38651409560373023,0
8728385747749193731,0.5925248711004805,1
8728944569906489423,0.7169032050259806,1
8729408811119583196,0.4418830721639334,0
8729503741508893968,0.5902665586272555,1
8730040926566503322,0.35629350654880104,0
8730096166063274403,0.7218011192191185,1
8730419061009427273,0.6924144391376366,1
873176206348588506,0.40540283166945584,0
873176206348588506,0.7028841984544847,1
8733030570040278392,0.06746050986552003,0
8733030570040278392,0.07838115860824323,0
8733588049287077208,0.3381921912493218,0
8734194016309809114,0.5519133125370052,1
8734443280771438394,0.5273864766330796,1
8734791240889308815,0.28021933682769745,0
8734791240889308815,0.4055173740062891,0
8735266296038303904,0.413996118664431,0
8735623492188374508,0.5675777692224088,1
8737520289990108202,0.6945499436396338,1
8738048189393473423,0.8679869350760335,1
8738187555422898656,0.4321494874949673,0
8738291589341623882,0.6764762572579353,1
8738317527633209576,0.8365191563426364,1
8738937585437074686,0.8911322190501401,1
8738977724682662518,0.7522635375488764,1
8739579021743367824,0.6215518721275719,1
8739679757151045241,0.4317730811217027,0
873970178499852561,0.39912115230488515,0
8740834011030464756,0.5868730832094159,1
874083601287945707,0.14671184496361986,0
8741922748531981023,0.8500555629213943,1
8742299941555539144,0.3842223908385138,0
8742575754635977158,0.6752754432359316,1
874272580439903432,0.4613549590053153,0
8743314881090874936,0.49938564712361166,0
8743413316105337738,0.9213889277569118,1
8743603668372087026,0.4228940539880262,0
8744631719735911836,0.5459835473505718,1
8744893008388893670,0.3528489632245889,0
8745525863067229177,0.7472616347938741,1
87459835045950762,0.33387323085751947,0
8746830392360203793,0.7572775614755695,1
8747746151865831257,0.3340005593224368,0
8748398594925899591,0.6079873202432978,1
8750546906215113371,0.7253428488060069,1
8750591975800657975,0.6460171402395042,1
8752412442505082149,0.1926646289668615,0
8752558709692220744,0.4308971830278247,0
8753062877425419437,0.6146187167282382,1
