contact_nric_masked,probability (threshold = 0.6),predicted label
-1334600146168218897,0.08458985713467825,0
-1334600146168218897,0.6043887572009489,1
-1334600146168218897,0.7336500002297256,1
-1334703760784868061,0.10971465913419473,0
-1335562856866786516,0.14037188204775508,0
-1336202570251698772,0.20858333323305087,0
-1336406091020753161,0.9146381820781866,1
-1336536323754089872,0.515327177003294,1
-1337101946545226118,0.3956860352209246,0
-1339154061032660510,0.015097998152377924,0
-1339234767186155926,0.5610158034110911,1
-1339234767186155926,0.953525328508073,1
-1339550816685671569,0.11998373985920821,0
-1340594048138290705,0.1787896574687015,0
-1341104774806015372,0.32909717237865255,0
-1342332311737850398,0.5666413820061716,1
-1342538046767171356,0.43785161007357465,0
-1343674880045085505,0.45090691952078876,0
-1343993530948242202,0.05378383036472033,0
-1344717737642516894,0.49476633785734386,0
-1344717737642516894,0.6737678313794072,1
-1344717737642516894,0.8014950412156538,1
-1345460132199662387,0.32760354257944735,0
-1345659334055896367,0.9616720990214616,1
-1345888062986294519,0.23687028362066032,0
-1346805851160507684,0.33605399336673847,0
-134820468703151907,0.41520620714640816,0
-1348774379568429394,0.10709378219197725,0
-1348928675075621421,0.6355601769103134,1
-1349022620850467463,0.7563488723376893,1
-1349178177955835115,0.3135865356174055,0
-1349862757279874200,0.47741478183859204,0
-1350796731991687797,0.534176137565268,1
-1351836998060267685,0.25752688826848785,0
-1351941659609464666,0.5894634437285404,1
-1354001580576826195,0.5984931078537138,1
-1354097841430466536,0.49911480964296906,0
-1354859122406444103,0.5455764084800412,1
-1357786934240002759,0.5196199392503943,1
-1359546283049720557,0.7922386222951876,1
-1359943314453552228,0.560833485651796,1
-136006925797183204,0.5014964682706405,1
-1360249787664274113,0.36240547398215284,0
-13608050636886366,0.7006442001543821,1
-1360811426832964106,0.4357039794493347,0
-1362488704796201805,0.28969581331612865,0
-136264637565530033,0.2637148916759056,0
-1363418392415842437,0.47546130018790456,0
-1363932761345781951,0.3992876364616636,0
-1364234252623084868,0.188232833955665,0
-1364335725348057102,0.576778180714343,1
-1365023811984568545,0.4231327238049094,0
-1365312400847431273,0.0136291755808123,0
-1365545685920341902,0.6169253649897967,1
-1366819141164944546,0.28166877030623405,0
-1367023468024868683,0.03853243412191673,0
-1367080383015902718,0.29256853051169346,0
-1367218498458409953,0.14761171596518552,0
-1367244625537767763,0.2599546146571345,0
-1367976478385702460,0.1723613983797847,0
-1368635357753026383,0.49793450165422937,0
-1368847080700312299,0.21472226665418917,0
-1369242585094678845,0.3465718498482069,0
-1369608099709744929,0.46474128403799797,0
-1370614645126933905,0.5870256416542967,1
-1371005387084757879,0.2910107697015764,0
-1371005387084757879,0.4092165966783797,0
-1372284147372022202,0.19249367553617971,0
-1373206234556889028,0.3456167703582355,0
-1374799863471400570,0.3456307966633847,0
-1375797292232742643,0.45964641374026877,0
-1375797292232742643,0.4627109724624421,0
-1375871145936064178,0.11299056638146646,0
-1375948336489965974,0.31282691936512363,0
-1376347402106852713,0.16329295227528506,0
-1376347402106852713,0.07652666345025441,0
-1376347402106852713,0.14733585611138778,0
-1376347402106852713,0.08187505948712043,0
-1376579638496717894,0.047238597931562196,0
-1377233862448683211,0.03672997843557223,0
-1378183801721077085,0.1357415651962144,0
-1378674115652640785,0.5175415675269347,1
-1379228741847583691,0.35870964125833826,0
-1379424939642019021,0.3453703963418183,0
-137973206779343603,0.4907121702044486,0
-1380520395977605085,0.5594355329329231,1
-1380520395977605085,0.25909948415428846,0
-1380520395977605085,0.44260167067224754,0
-1380520395977605085,0.4574822441071182,0
-1381281732202777642,0.3033887157928436,0
-1381503652067667451,0.17636066481225135,0
-1381630843201264898,0.5503578556802589,1
-1381925698108613458,0.7056247058806557,1
-1381988927672246834,0.6821900052684157,1
-1383859038741618304,0.3628827450355282,0
-138389793699433917,0.29657273403143164,0
-1385105636158326079,0.2058116252323397,0
-1385301542520317495,0.33063930113876094,0
-1386091782953758890,0.024177246085065388,0
-138658299638536427,0.15005651456943755,0
-1387051912627447790,0.15581137232826392,0
-1387117218085385287,0.4612029766857837,0
-1387264961217047808,0.29352342346295174,0
-1387932832189219909,0.2305795091707253,0
-1388262538890477717,0.22151382405902023,0
-1388773597005566167,0.5216495733357549,1
-1388780773733856032,0.26094993382721565,0
-1388897444469956950,0.196562325767372,0
-1388986039800365311,0.21123424534924756,0
-1389449374068008507,0.612142073528723,1
-1389449374068008507,0.626620620315243,1
-1389595941922846152,0.19427034605317722,0
-1389760671199945474,0.22535740553926648,0
-139001328750427306,0.27883885693039906,0
-1390406188711684141,0.33908154029634097,0
-1390406188711684141,0.5574549942182522,1
-1390892821161725310,0.21249905209547565,0
-1391678943222271434,0.3427328762042991,0
-1391727795499079779,0.3267686097925876,0
-1391754757743680888,0.3876806731359222,0
-1393189725562772749,0.7477710076102587,1
-1393189725562772749,0.6043125539290635,1
-1393563453717192081,0.21684905455047118,0
-1394484296968031447,0.22731699717135298,0
-1394714793485513772,0.10995219125266172,0
-1395158644949962091,0.43151544092232264,0
-1395704553354214946,0.33849160040472426,0
-1395704553354214946,0.4096413895939555,0
-1395704553354214946,0.4242669880340906,0
-1395836372250021951,0.290695518841893,0
-1397928994169542192,0.2437148939343272,0
-1399042290075362390,0.0453252220632589,0
-1399712283935073518,0.19063520234839618,0
-1399975181469886769,0.35683317962561023,0
-1401507524452814287,0.9529497899287099,1
-1401674633726561813,0.42027898873369535,0
-1402066901272215512,0.19301043294400586,0
-1403498479318540154,0.2631036132471609,0
-1403703638199044629,0.7279171081491566,1
-1404065323660015727,0.49766101937121554,0
-1404497709314224918,0.3035140471726528,0
-1405811432975429116,0.5427603106413392,1
-140618270741141352,0.39358470259008843,0
-1406819716902315156,0.6407506143594173,1
-1406868486099608034,0.6375715599953817,1
-1406903440171137186,0.06666789460918006,0
-1408392208430566729,0.5330244533725346,1
-1408764611627548930,0.35929200534919636,0
-1408764611627548930,0.15953154728789692,0
-1409502342320800398,0.18502810219403024,0
-1410077677375168275,0.0770611790003425,0
-1410545929275569053,0.03364695748426121,0
-1411050529919824811,0.09965646422335005,0
-1411050529919824811,0.10261689313904267,0
-1411429229701988571,0.1521335276790673,0
-1411507340705869443,0.3137749157867489,0
-1411520970195679410,0.5196782572645291,1
-1412753379577752501,0.26121730913527685,0
-1413054891707297743,0.16530723700887748,0
-1413169104583043051,0.3691150886327694,0
-1413762842262295593,0.27690309310480504,0
-1413762842262295593,0.10608675112816883,0
-1413762842262295593,0.25946807717594744,0
-1414015439905775337,0.43677384249854373,0
-1414184243373770426,0.4614376296959219,0
-1414416497146902135,0.2515471554784271,0
-1415634389124428736,0.29618805221086686,0
-1415704588289186130,0.506642250956414,1
-1415967893264943237,0.34977397951971345,0
-1416465098341973145,0.7311073508696226,1
-1416763184923889592,0.1429346387285885,0
-1417263819135003403,0.06739492840378929,0
-1417477107250773754,0.6534123636841742,1
-1417645194831323459,0.2164463687887216,0
-1418000763827231651,0.3468072758540388,0
-1418183841812786664,0.40966672065539583,0
-1418217189564124750,0.03145990918935616,0
-1418271297676313488,0.5190806104692116,1
-1418271297676313488,0.6293782804703157,1
-1418271297676313488,0.281243314014819,0
-1418301154803278041,0.3620916991683554,0
-1418884009158320831,0.30452026509814223,0
-1418935545873492103,0.5320510125785151,1
-1419268584593029704,0.44623654472089935,0
-1419331010968775862,0.17362876973331975,0
-1419331010968775862,0.42082994988833466,0
-1419700918023724065,0.5264116263317381,1
-1419700918023724065,0.4186650588042935,0
-1420635724740398203,0.2609378410097517,0
-1421407949505212445,0.2909502426466419,0
-1421539576680995279,0.21667786397601604,0
-1421719727159837936,0.13024288308708507,0
-1421719727159837936,0.7539900043980402,1
-1421719727159837936,0.25769717783916435,0
-1422101768570176426,0.45303889829213545,0
-1422155496984365196,0.8889959926344261,1
-1422324957700749389,0.11480850697298227,0
-1422324957700749389,0.12304026162080042,0
-1422344604230022968,0.178147453476811,0
-1422607042068517525,0.29126977635672663,0
-1423498108892485097,0.1428799963638494,0
-1424078333352949146,0.39064155848898274,0
-1424559115060261710,0.34240585066113627,0
-142459955916113782,0.2533941345119953,0
-1424648683162330117,0.47738194040872706,0
-1424677168700097113,0.29087806678573347,0
-1425331300686805012,0.24059391982325454,0
-1425616968627456233,0.6285762932716306,1
-1425933574375449054,0.5441513571691451,1
-1425933574375449054,0.4246749009003653,0
-1425933574375449054,0.500905855290853,1
-1425933574375449054,0.2995815747935989,0
-1426757201471679998,0.45760960207183815,0
-1426942102098129349,0.25243578889466955,0
-1426942102098129349,0.2765331422560117,0
-1427186642699627399,0.5101586152171999,1
-1427509589687368220,0.7951106186541392,1
-1427752978773061267,0.9144468036268637,1
-1428534923788335163,0.10405530322226687,0
-1428568845569007977,0.23198038283278577,0
-1429439991115582987,0.3960848846227911,0
-1429443448045099745,0.4961575248154261,0
-1430723954625314411,0.09514715207866964,0
-1431115810457020900,0.41243465155444037,0
-1431759606776067324,0.06442113453313249,0
-1432057294061885724,0.4734559811013203,0
-1432158934370384690,0.34166984852499094,0
-1432304132622234478,0.29049833092286337,0
-1432613349320103828,0.09640160786012532,0
-1432958668455360474,0.49335142751062927,0
-1433045393005293094,0.09342650978554931,0
-1433634763331483319,0.30887329959926396,0
-1434597751930527948,0.3165041513286182,0
-1435117592945604795,0.15279865244006954,0
-1436118647329801220,0.6637600494486018,1
-143646917116874696,0.291160965558072,0
-1436823896521875599,0.30844762875876264,0
-1437275377191121683,0.059660269233807725,0
-1438072365392809577,0.19995543711897304,0
-1438453514045589135,0.29801250817256336,0
-1438786941892248188,0.31966020173777504,0
-1438953115322481293,0.14226211845608808,0
-1439102612645981168,0.36932511932658435,0
-143952745698379073,0.2283038928460535,0
-1439632052392447441,0.46775383826936784,0
-1439632052392447441,0.3819770526637183,0
-1439733353004670686,0.2127037141527132,0
-1439922280513602339,0.7102717987101668,1
-1440932648500164791,0.43884954957638167,0
-1441278334553145732,0.32627991687289953,0
-1441538367145898299,0.3852620283263558,0
-1443972298008116997,0.22067346383650938,0
-1444199781755619036,0.7109586157402089,1
-144422390603892562,0.5188377775645368,1
-1445594152888856424,0.3166302638354967,0
-1445646849412905179,0.3745515621857686,0
-1445840145143720388,0.3344113570623175,0
-1446008021970589754,0.817661763679157,1
-1446008021970589754,0.9595292784779184,1
-1446008021970589754,0.756718086308197,1
-1446008021970589754,0.6882407622636799,1
-1446488903566797664,0.3548590337009498,0
-1446500432094676720,0.12070803457209198,0
-1446776306436139461,0.4339473386897034,0
-144761753789368529,0.29727016003180745,0
-144881894930088337,0.4952454460880372,0
-1449574898257267720,0.5418802490558732,1
-1449834035490948922,0.3179745724904306,0
-1450369799434040560,0.11292732487329503,0
-1450712720597312203,0.6515702033675654,1
-1450754675707102148,0.19992150523666577,0
-1451301112641804001,0.01632422200114705,0
-1452702658638774665,0.16354710524276422,0
-1453265422708530254,0.35605062465024473,0
-1453583163368920531,0.3157185639198365,0
-145434354044619888,0.25400954763373024,0
-145434354044619888,0.11619928387728297,0
-1455117679300230787,0.06824711135705475,0
-1455159184961697713,0.18471481406510057,0
-1455681158585238091,0.30238683467488336,0
-1455745249916250391,0.4009214738808434,0
-1455745249916250391,0.33968356141371014,0
-1456523475127652359,0.2932449475918839,0
-1456556575242832952,0.5034256742048944,1
-1457618712279470152,0.5240965389569658,1
-1457835047100227057,0.3043583431450131,0
-1457897365401365833,0.3121300211640395,0
-1457970115494387049,0.22589409700425817,0
-1458083748897129250,0.44874576390525855,0
-1458258450447762160,0.26190079138747197,0
-1458258450447762160,0.44382107694658796,0
-1458258450447762160,0.37857886079772696,0
-1458296854775083913,0.3457951293927019,0
-1458887388713312927,0.27896197089993424,0
-145985790180115457,0.3632335196753283,0
-1461410915588581103,0.025847152700279607,0
-1461519085397332777,0.19951111199667157,0
-1461550546721863959,0.20168935106617492,0
-1461879743912182233,0.3128968657156649,0
-1463321684241519047,0.27394634663351297,0
-1463428890288913329,0.2173692500459315,0
-1463470416255110874,0.10718115677170156,0
-1463860173804583182,0.5198540459792641,1
-1464696516457602828,0.8833580913416349,1
-1465276968975671571,0.07867432517381566,0
-1465309141001245398,0.27320249081749803,0
-1465309141001245398,0.26457537331024167,0
-1465309141001245398,0.4636222241231429,0
-1465363340051373348,0.7686355014734993,1
-1466397009076390646,0.672423984477586,1
-1467242526544869776,0.1921803617353977,0
-1467829381145427953,0.8745706570592342,1
-1468098945253673326,0.25867890292009355,0
-1468126455004652384,0.24985379383987738,0
-1468180663074242136,0.6342240510222712,1
-1468272138756463749,0.5599888529196448,1
-1468758018017814399,0.3129904592830124,0
-1468908681908269296,0.5034419497351321,1
-1469032005607141122,0.3102428739907313,0
-1470390982402336726,0.3252299848301826,0
-1471039649028081556,0.4077082433261299,0
-1471897023736732373,0.4460303108285296,0
-1472395261282261561,0.15976560667193646,0
-147244717889454889,0.4776720477301363,0
-147244717889454889,0.3469030439787253,0
-1472448521317903153,0.10269267594110866,0
-1473313827967887699,0.5683463938680707,1
-1473824159410479629,0.22756137744414043,0
-1474032394528349687,0.5551705283790751,1
-14742508447392164,0.39645373165381476,0
-1474919130416855213,0.3063584390461141,0
-147498281989907020,0.44955856989378773,0
-1476151501982906651,0.2185123301946076,0
-1476341407037973580,0.17491879871318336,0
-1476364923509584765,0.3965976795643265,0
-1476395491386745622,0.24639885212790885,0
-1476557319040020540,0.26849562224147305,0
-1477492079499716986,0.23164170782133572,0
-1479682809588859070,0.48468912163434463,0
-1479682809588859070,0.2826767021865377,0
-1479682809588859070,0.3991055394579844,0
-1479982492090538682,0.1986085361471282,0
-1479982492090538682,0.3786503437226678,0
-1480050696615822452,0.28404367781754447,0
-1480050696615822452,0.45233314105338723,0
-1481139637057054943,0.2569486732722375,0
-1481280276819743200,0.23331180024864098,0
-1481861466385779031,0.6283948852436537,1
-1482468699819327242,0.7519741290515708,1
-1482468699819327242,0.2632899110765818,0
-1482529868726771890,0.34702743649503043,0
-1484382774646957941,0.6270618565582038,1
-1484701969110532984,0.4644277580745828,0
-1485402767566163771,0.49389076174628355,0
-1486307151870600624,0.019192378645211467,0
-148646790443460993,0.4070327644564886,0
-148646790443460993,0.8520061919697315,1
-1487396492654798970,0.38457448253547044,0
-1487710959799220150,0.12600287235650684,0
-1488277163309770166,0.3898052222772144,0
-1488277163309770166,0.08962978770897252,0
